open_time,open,high,low,close,volume,close_time,quote_asset_volume
2020-06-06,6.835,6.917,6.775,6.863,1526186.18,2020-06-06 23:59:59.999,10468899.63821
2020-06-07,6.864,6.888,6.612,6.829,2104388.68,2020-06-07 23:59:59.999,14273340.05739
2020-06-08,6.83,6.947,6.73,6.901,2454023.56,2020-06-08 23:59:59.999,16731195.85845
2020-06-09,6.901,6.935,6.708,6.783,1601913.71,2020-06-09 23:59:59.999,10898937.58126
2020-06-10,6.78,6.848,6.689,6.81,1865075.21,2020-06-10 23:59:59.999,12632501.21083
2020-06-11,6.809,6.836,6.027,6.26,3289699.07,2020-06-11 23:59:59.999,21408491.95011
2020-06-12,6.26,6.495,6.204,6.4,1551438.63,2020-06-12 23:59:59.999,9915023.73777
2020-06-13,6.402,6.514,6.329,6.491,1215441.51,2020-06-13 23:59:59.999,7801768.08348
2020-06-14,6.493,6.493,6.251,6.316,1350528.49,2020-06-14 23:59:59.999,8629091.42263
2020-06-15,6.317,6.321,5.98,6.242,1872678.44,2020-06-15 23:59:59.999,11516130.99592
2020-06-16,6.242,6.312,6.167,6.247,1620134.1,2020-06-16 23:59:59.999,10102001.82714
2020-06-17,6.249,6.375,6.138,6.278,2138230.44,2020-06-17 23:59:59.999,13371270.25513
2020-06-18,6.282,6.291,6.096,6.207,1129694.33,2020-06-18 23:59:59.999,6997143.90643
2020-06-19,6.208,6.43,6.145,6.341,3719447.45,2020-06-19 23:59:59.999,23485551.68658
2020-06-20,6.341,6.367,6.158,6.262,1998340.42,2020-06-20 23:59:59.999,12508672.85083
2020-06-21,6.262,6.281,6.172,6.211,1576545.56,2020-06-21 23:59:59.999,9816468.05258
2020-06-22,6.213,6.4,6.195,6.375,1864040.32,2020-06-22 23:59:59.999,11798956.49645
2020-06-23,6.372,6.449,6.281,6.374,1919570.37,2020-06-23 23:59:59.999,12208049.19932
2020-06-24,6.375,6.527,6.128,6.219,2631496.38,2020-06-24 23:59:59.999,16688181.22037
2020-06-25,6.217,6.253,6.04,6.155,835848.63,2020-06-25 23:59:59.999,5142752.30684
2020-06-26,6.156,6.17,6.0,6.045,1657239.3,2020-06-26 23:59:59.999,10064032.02389
2020-06-27,6.045,6.057,5.269,5.58,4529056.98,2020-06-27 23:59:59.999,25865866.11499
2020-06-28,5.58,5.835,5.53,5.748,1780696.32,2020-06-28 23:59:59.999,10133512.25265
2020-06-29,5.748,5.898,5.718,5.825,2527160.92,2020-06-29 23:59:59.999,14647896.71735
2020-06-30,5.825,5.85,5.661,5.73,1421468.75,2020-06-30 23:59:59.999,8160813.45326
2020-07-01,5.727,5.781,5.611,5.708,1624992.08,2020-07-01 23:59:59.999,9280414.00073
2020-07-02,5.705,5.782,5.536,5.633,1901662.46,2020-07-02 23:59:59.999,10769392.52124
2020-07-03,5.636,5.73,5.594,5.645,921959.57,2020-07-03 23:59:59.999,5226885.66341
2020-07-04,5.642,5.751,5.625,5.699,977303.7,2020-07-04 23:59:59.999,5557178.23859
2020-07-05,5.698,5.718,5.496,5.649,1396089.97,2020-07-05 23:59:59.999,7849668.96027
2020-07-06,5.649,6.192,5.643,6.105,2789712.86,2020-07-06 23:59:59.999,16475085.14915
2020-07-07,6.102,6.317,5.97,6.22,3286463.88,2020-07-07 23:59:59.999,20177077.95274
2020-07-08,6.22,6.653,6.122,6.643,4842193.55,2020-07-08 23:59:59.999,31091466.85574
2020-07-09,6.639,6.809,6.4,6.651,7196063.02,2020-07-09 23:59:59.999,47557774.57801
2020-07-10,6.653,6.653,6.245,6.384,3320655.01,2020-07-10 23:59:59.999,21282385.04102
2020-07-11,6.385,6.588,6.376,6.511,2457588.31,2020-07-11 23:59:59.999,15944317.42074
2020-07-12,6.51,6.576,6.343,6.459,2161909.57,2020-07-12 23:59:59.999,13963379.51076
2020-07-13,6.463,6.572,6.127,6.307,3490928.63,2020-07-13 23:59:59.999,22402376.54979
2020-07-14,6.307,6.335,6.168,6.332,2164117.27,2020-07-14 23:59:59.999,13542797.45508
2020-07-15,6.333,6.368,6.182,6.225,1557437.86,2020-07-15 23:59:59.999,9748323.39216
2020-07-16,6.227,6.276,5.904,6.036,3914981.32,2020-07-16 23:59:59.999,23793785.4008
2020-07-17,6.035,6.122,5.967,6.037,1752096.27,2020-07-17 23:59:59.999,10589640.1087
2020-07-18,6.036,6.125,5.938,6.056,1305595.62,2020-07-18 23:59:59.999,7887813.95711
2020-07-19,6.056,6.128,5.953,6.103,1545224.13,2020-07-19 23:59:59.999,9335401.43128
2020-07-20,6.104,6.202,5.987,6.039,2491842.05,2020-07-20 23:59:59.999,15222336.54878
2020-07-21,6.036,6.199,6.02,6.192,1867574.33,2020-07-21 23:59:59.999,11448778.67256
2020-07-22,6.193,6.398,6.094,6.363,2501914.06,2020-07-22 23:59:59.999,15568888.00456
2020-07-23,6.364,6.495,6.302,6.446,2640755.08,2020-07-23 23:59:59.999,16884052.89828
2020-07-24,6.449,6.452,6.212,6.26,2541236.81,2020-07-24 23:59:59.999,16030774.11006
2020-07-25,6.26,6.736,6.242,6.713,4645620.12,2020-07-25 23:59:59.999,30241420.28347
2020-07-26,6.714,6.9,6.47,6.641,5468735.21,2020-07-26 23:59:59.999,36603005.44801
2020-07-27,6.641,7.364,6.638,7.13,14236007.61,2020-07-27 23:59:59.999,100688335.17951
2020-07-28,7.13,7.432,6.822,7.226,9517781.15,2020-07-28 23:59:59.999,68435762.8719
2020-07-29,7.223,7.564,7.152,7.268,7235526.97,2020-07-29 23:59:59.999,53285753.49987
2020-07-30,7.268,7.495,7.006,7.347,5749120.55,2020-07-30 23:59:59.999,41408200.02252
2020-07-31,7.352,7.593,7.253,7.404,4765471.74,2020-07-31 23:59:59.999,35268904.11353
2020-08-01,7.404,7.985,7.323,7.837,10638714.33,2020-08-01 23:59:59.999,81660541.20253
2020-08-02,7.839,8.347,6.335,7.206,12198761.11,2020-08-02 23:59:59.999,90041722.04435
2020-08-03,7.207,7.387,7.023,7.174,5980126.74,2020-08-03 23:59:59.999,43382650.38033
2020-08-04,7.176,7.29,6.994,7.147,4843986.44,2020-08-04 23:59:59.999,34726688.04708
2020-08-05,7.15,7.38,7.064,7.237,5444253.58,2020-08-05 23:59:59.999,39398448.90029
2020-08-06,7.239,7.272,7.011,7.114,5754843.43,2020-08-06 23:59:59.999,41092247.11101
2020-08-07,7.114,7.304,6.55,6.89,6787433.73,2020-08-07 23:59:59.999,47819789.75061
2020-08-08,6.889,7.002,6.778,6.949,2918862.27,2020-08-08 23:59:59.999,20095442.06494
2020-08-09,6.953,7.215,4.915,6.887,6199601.24,2020-08-09 23:59:59.999,42542061.0285
2020-08-10,6.886,7.133,6.702,7.074,3879780.71,2020-08-10 23:59:59.999,26999080.97035
2020-08-11,7.075,7.192,6.438,6.753,4853234.37,2020-08-11 23:59:59.999,33324468.88543
2020-08-12,6.75,6.806,6.488,6.766,2853847.32,2020-08-12 23:59:59.999,19104455.52959
2020-08-13,6.763,6.967,6.564,6.932,4297146.1,2020-08-13 23:59:59.999,29125957.61069
2020-08-14,6.933,6.982,6.794,6.891,3947871.08,2020-08-14 23:59:59.999,27178053.33835
2020-08-15,6.894,7.313,6.86,7.179,6989254.89,2020-08-15 23:59:59.999,49584601.70956
2020-08-16,7.179,7.323,6.899,7.262,4927660.2,2020-08-16 23:59:59.999,35249657.87316
2020-08-17,7.262,7.572,7.091,7.4,8322889.65,2020-08-17 23:59:59.999,61595161.98132
2020-08-18,7.402,7.8,7.088,7.279,10379283.59,2020-08-18 23:59:59.999,78109162.17658
2020-08-19,7.28,7.424,6.6,6.804,7769155.68,2020-08-19 23:59:59.999,54568335.8948
2020-08-20,6.804,7.053,6.741,6.979,3914369.36,2020-08-20 23:59:59.999,27036500.59336
2020-08-21,6.978,7.114,6.578,6.638,5980252.48,2020-08-21 23:59:59.999,41027578.82582
2020-08-22,6.639,6.806,6.522,6.768,4260767.38,2020-08-22 23:59:59.999,28407179.04858
