open_time,open,high,low,close,volume,close_time,quote_asset_volume
2026-02-04,1.2471,1.2808,1.1944,1.2191,35845545.4,2026-02-04 23:59:59.999,44272069.07844
2026-02-05,1.219,1.2366,1.0121,1.0302,85969189.4,2026-02-05 23:59:59.999,96354231.19917
2026-02-06,1.0303,1.1638,0.895,1.1377,122191495.7,2026-02-06 23:59:59.999,127254170.13692
2026-02-07,1.1376,1.1481,1.0795,1.1117,36131332.7,2026-02-07 23:59:59.999,40403168.64716
2026-02-08,1.1118,1.1119,1.0483,1.0675,24452988.7,2026-02-08 23:59:59.999,26465260.37925
2026-02-09,1.0676,1.0792,1.007,1.0414,28232721.0,2026-02-09 23:59:59.999,29503053.2415
2026-02-10,1.0415,1.047,0.9701,0.9879,36647966.0,2026-02-10 23:59:59.999,36611898.00182
2026-02-11,0.9879,1.0102,0.9142,0.9224,55869504.5,2026-02-11 23:59:59.999,53432408.37395
2026-02-12,0.9225,0.9618,0.8908,0.9237,49631573.6,2026-02-12 23:59:59.999,46078741.84579
2026-02-13,0.9238,0.957,0.8955,0.9394,37157538.8,2026-02-13 23:59:59.999,34535919.11225
2026-02-14,0.9395,1.0074,0.935,0.9872,38916941.5,2026-02-14 23:59:59.999,37708108.06265
2026-02-15,0.9872,0.9879,0.9017,0.9332,46656028.4,2026-02-15 23:59:59.999,44170358.87205
2026-02-16,0.9332,0.9388,0.8943,0.9288,45119376.4,2026-02-16 23:59:59.999,41440531.81806
2026-02-17,0.9289,0.9475,0.9067,0.9164,47521311.2,2026-02-17 23:59:59.999,44031642.4298
2026-02-18,0.9164,0.9289,0.8672,0.8778,52375005.4,2026-02-18 23:59:59.999,46893153.13064
2026-02-19,0.8777,0.8917,0.8377,0.8661,43250102.6,2026-02-19 23:59:59.999,37317924.14262
2026-02-20,0.8661,0.8875,0.8436,0.8825,42658155.6,2026-02-20 23:59:59.999,37078336.02592
2026-02-21,0.8825,0.9086,0.8743,0.8851,27299894.3,2026-02-21 23:59:59.999,24355501.10677
2026-02-22,0.8851,0.8851,0.8204,0.8404,41999279.3,2026-02-22 23:59:59.999,35467954.0447
2026-02-23,0.8403,0.8666,0.7885,0.8096,86459833.1,2026-02-23 23:59:59.999,71339793.96517
2026-02-24,0.8095,0.8372,0.7969,0.8232,46550884.1,2026-02-24 23:59:59.999,37888627.54115
2026-02-25,0.8231,1.1113,0.8207,1.0041,132168991.4,2026-02-25 23:59:59.999,130994181.81547
2026-02-26,1.0043,1.0101,0.9268,0.9649,87127621.1,2026-02-26 23:59:59.999,83985340.84553
