open_time,open,high,low,close,volume,close_time,quote_asset_volume
2026-03-08,0.148,0.1483,0.1359,0.1366,39107647.0,2026-03-08 23:59:59.999,5516812.2521
2026-03-09,0.1366,0.1395,0.1338,0.1348,30836466.0,2026-03-09 23:59:59.999,4207964.4258
2026-03-10,0.1348,0.1404,0.1321,0.1334,27464026.0,2026-03-10 23:59:59.999,3737763.7997
2026-03-11,0.1334,0.1335,0.1264,0.1298,24592501.0,2026-03-11 23:59:59.999,3182460.5747
2026-03-12,0.1298,0.1345,0.1289,0.1312,30970358.0,2026-03-12 23:59:59.999,4088242.7475
2026-03-13,0.1311,0.1344,0.1297,0.1332,28876059.0,2026-03-13 23:59:59.999,3810703.486
2026-03-14,0.1331,0.1332,0.1272,0.1303,20892448.0,2026-03-14 23:59:59.999,2704139.6409
2026-03-15,0.1304,0.1331,0.1288,0.1315,21104377.0,2026-03-15 23:59:59.999,2769328.0764
2026-03-16,0.1316,0.1404,0.1297,0.1381,39713928.0,2026-03-16 23:59:59.999,5376819.7738
2026-03-17,0.1382,0.1432,0.1366,0.1416,59234621.0,2026-03-17 23:59:59.999,8279968.3182
2026-03-18,0.1415,0.1419,0.1293,0.1315,25017447.0,2026-03-18 23:59:59.999,3383131.1114
2026-03-19,0.1315,0.1317,0.125,0.127,15403206.0,2026-03-19 23:59:59.999,1966462.4503
2026-03-20,0.127,0.1286,0.1245,0.1276,12304394.0,2026-03-20 23:59:59.999,1558641.9187
2026-03-21,0.1276,0.1283,0.1193,0.1206,19292784.0,2026-03-21 23:59:59.999,2396659.4247
2026-03-22,0.1206,0.1216,0.1162,0.1179,18852302.0,2026-03-22 23:59:59.999,2249035.4227
2026-03-23,0.1178,0.1235,0.1138,0.1232,29888616.0,2026-03-23 23:59:59.999,3544840.9235
2026-03-24,0.1232,0.127,0.1187,0.1262,24207948.0,2026-03-24 23:59:59.999,2966924.0113
2026-03-25,0.1263,0.1285,0.1237,0.128,11931750.0,2026-03-25 23:59:59.999,1499907.903
2026-03-26,0.128,0.1282,0.1173,0.1198,11496596.0,2026-03-26 23:59:59.999,1393380.7615
2026-03-27,0.1198,0.1201,0.1133,0.1141,11170717.0,2026-03-27 23:59:59.999,1297263.5286
2026-03-28,0.1139,0.114,0.1105,0.111,9002352.0,2026-03-28 23:59:59.999,1010930.0596
2026-03-29,0.111,0.1114,0.1056,0.1081,12313320.0,2026-03-29 23:59:59.999,1341896.0275
2026-03-30,0.1082,0.1151,0.108,0.1111,11966008.0,2026-03-30 23:59:59.999,1343830.4674
2026-03-31 00:00:00,0.1112,0.1144,0.1104,0.1136,13721314.0,2026-03-31 23:59:59.999,1541443.4996
2026-04-01 00:00:00,0.1135,0.1142,0.1108,0.1118,10214074.0,2026-04-01 23:59:59.999,1150751.7375
2026-04-02 00:00:00,0.1118,0.1135,0.1044,0.1089,15245947.0,2026-04-02 23:59:59.999,1651116.9341
2026-04-03 00:00:00,0.1089,0.1113,0.1084,0.1096,8132392.0,2026-04-03 23:59:59.999,891068.9175
2026-04-04 00:00:00,0.1096,0.1097,0.1067,0.1078,5666662.0,2026-04-04 23:59:59.999,612704.7291
2026-04-05 00:00:00,0.1079,0.1081,0.1038,0.1069,9713336.0,2026-04-05 23:59:59.999,1028132.7049
2026-04-06 00:00:00,0.1071,0.1367,0.1071,0.1144,245468670.0,2026-04-06 23:59:59.999,29680404.4024
2026-04-07 00:00:00,0.1144,0.1176,0.1103,0.1172,74164940.0,2026-04-07 23:59:59.999,8445049.7653
2026-04-08 00:00:00,0.1172,0.1176,0.1132,0.1166,26258064.0,2026-04-08 23:59:59.999,3033078.4377
2026-04-09 00:00:00,0.1166,0.1221,0.1145,0.1216,21280588.0,2026-04-09 23:59:59.999,2491869.8015
2026-04-10 00:00:00,0.1216,0.1273,0.1197,0.1236,29535536.0,2026-04-10 23:59:59.999,3659479.2891
2026-04-11 00:00:00,0.1236,0.1266,0.1211,0.1231,12521835.0,2026-04-11 23:59:59.999,1547613.9552
2026-04-12 00:00:00,0.1231,0.1231,0.1155,0.1161,11247451.0,2026-04-12 23:59:59.999,1327520.2689
2026-04-13 00:00:00,0.1162,0.127,0.1147,0.1265,22471218.0,2026-04-13 23:59:59.999,2696910.1059
2026-04-14 00:00:00,0.1265,0.127,0.119,0.1211,15392580.0,2026-04-14 23:59:59.999,1881967.7705
2026-04-15 00:00:00,0.121,0.1244,0.1201,0.1228,15123096.0,2026-04-15 23:59:59.999,1848334.1309
2026-04-16 00:00:00,0.1227,0.1358,0.1221,0.1338,42901529.0,2026-04-16 23:59:59.999,5575371.4147
2026-04-17 00:00:00,0.1337,0.135,0.1279,0.1299,19322958.0,2026-04-17 23:59:59.999,2520903.1555
2026-04-18 00:00:00,0.1298,0.1363,0.129,0.1332,36770523.0,2026-04-18 23:59:59.999,4871787.7512
2026-04-19 00:00:00,0.1331,0.1331,0.1191,0.12,26481864.0,2026-04-19 23:59:59.999,3326747.3522
2026-04-20 00:00:00,0.1201,0.1279,0.1197,0.1252,14598757.0,2026-04-20 23:59:59.999,1821392.87
2026-04-21 00:00:00,0.1252,0.1278,0.1203,0.1234,12294134.0,2026-04-21 23:59:59.999,1522662.0104
2026-04-22 00:00:00,0.1234,0.128,0.123,0.123,13389715.0,2026-04-22 23:59:59.999,1683829.5111
2026-04-23 00:00:00,0.123,0.1312,0.1204,0.1304,18073963.0,2026-04-23 23:59:59.999,2249513.5238
2026-04-24 00:00:00,0.1305,0.1414,0.1294,0.1353,50657688.0,2026-04-24 23:59:59.999,6917628.9692
