STAT_DATE,ETF_TYPE,SEC_CODE,NUM,SEC_NAME,TOT_VOL
2025-10-29,跨市,561780,532,1000指增,1015.58
2025-10-29,跨市,561790,533,现代能源,3993.4
2025-10-29,跨市,561800,534,稀金属,24907.72
2025-10-29,跨市,561870,535,现金流指,19076.5
2025-10-29,跨市,561880,536,A100指数,13038.9
2025-10-29,跨市,561900,537,沪深ESG,3533.44
2025-10-29,跨市,561910,538,电池ETF,743907.66
2025-10-29,跨市,561920,539,疫苗龙头,3069.2
2025-10-29,跨市,561930,540,招商300,20226.06
2025-10-29,跨市,561950,541,500增强A,15465.6
2025-10-29,跨市,561960,542,央企回报,5858.52
2025-10-29,跨市,561980,543,芯片设备,125211
2025-10-29,跨市,561990,544,300增强,61664.92
2025-10-29,跨市,562000,545,中证A100,58636.89
2025-10-29,跨市,562010,546,绿色能源,1929.87
2025-10-29,跨市,562030,547,信创基金,17697.39
2025-10-29,跨市,562050,548,药ETF,9946.8
2025-10-29,跨市,562060,549,标普红利,285879.26
2025-10-29,跨市,562080,550,自由现金,69637.86
2025-10-29,跨市,562300,551,低碳ETF,8749.5
2025-10-29,跨市,562310,552,300成长,88457.23
2025-10-29,跨市,562320,553,300价值A,10029.55
2025-10-29,跨市,562330,554,500价值,1201.89
2025-10-29,跨市,562340,555,500成长,814.43
2025-10-29,跨市,562350,556,电力,3141.09
2025-10-29,跨市,562360,557,机器人YH,48247.4
2025-10-29,跨市,562380,558,科技引领,8612.89
2025-10-29,跨市,562390,559,中药,8842.9
2025-10-29,跨市,562500,560,机器人,2259568.73
2025-10-29,跨市,562510,561,旅游ETF,106609.5
2025-10-29,跨市,562520,562,1000成长,4056.8
2025-10-29,跨市,562530,563,1000价值,3714.4
2025-10-29,跨市,562550,564,绿电ETF,17591.93
2025-10-29,跨市,562560,565,信息技术,2276.55
2025-10-29,跨市,562570,566,信创ETF,33028.1
2025-10-29,跨市,562580,567,可选消费,2572.33
2025-10-29,跨市,562590,568,半导材料,57366.3
2025-10-29,跨市,562600,569,医疗器械,20993.74
2025-10-29,跨市,562660,570,ZZ2000,13287.4
2025-10-29,跨市,562700,571,汽车零件,14975
2025-10-29,跨市,562800,572,稀有金属,474794.5
2025-10-29,跨市,562810,573,上证增强,4795.1
2025-10-29,跨市,562820,574,集成电路,5413.6
2025-10-29,跨市,562850,575,央企能源,5298.15
2025-10-29,跨市,562860,576,疫苗ETF,32689.5
2025-10-29,跨市,562870,577,证券全指,47500.52
2025-10-29,跨市,562880,578,电池基金,190489.96
2025-10-29,跨市,562890,579,A50中证,18505.1
2025-10-29,跨市,562900,580,现代农业,10570.63
2025-10-29,跨市,562910,581,高端制造,18122.73
2025-10-29,跨市,562920,582,信息安全,5906.9
2025-10-29,跨市,562930,583,软件30,25843.7
2025-10-29,跨市,562950,584,消电50,98425.83
2025-10-29,跨市,562960,585,绿色电力,13289.1
2025-10-29,跨市,562970,586,光伏E,57044.8
2025-10-29,跨市,562990,587,碳中和E,79075.6
2025-10-29,跨市,563000,588,中国A50,286845.11
2025-10-29,跨市,563010,589,电信ETF,7718.93
2025-10-29,跨市,563020,590,低波红利,264291
2025-10-29,跨市,563030,591,增强500,8516.9
2025-10-29,跨市,563050,592,科技央企,14820.84
2025-10-29,跨市,563060,593,央企50,4552.7
2025-10-29,跨市,563080,594,中证A50E,158858.84
2025-10-29,跨市,563090,595,上50增强,2984.8
2025-10-29,跨市,563150,596,油气资源,1139.9
2025-10-29,跨市,563180,597,高股息,16042
2025-10-29,跨市,563200,598,2000指数,1745.88
2025-10-29,跨市,563210,599,专精特新,8406.7
2025-10-29,跨市,563220,600,A500富国,1169601.37
2025-10-29,跨市,563230,601,卫星ETF,25523.7
2025-10-29,跨市,563280,602,A50增强,1270.66
2025-10-29,跨市,563300,603,中证2000,173367.4
2025-10-29,跨市,563320,604,通用航空,90089.2
2025-10-29,跨市,563330,605,A股ETF,2686.06
2025-10-29,跨市,563350,606,中证A50,28399.76
2025-10-29,跨市,563360,607,A500基金,2038398.74
2025-10-29,跨市,563390,608,现金基金,46634.4
2025-10-29,跨市,563500,609,A500华宝,123995.87
2025-10-29,跨市,563520,610,300永赢,80506.5
2025-10-29,跨市,563550,611,增强A500,9755.9
2025-10-29,跨市,563580,612,现金800,59464.8
2025-10-29,跨市,563600,613,A500增强,9648.3
2025-10-29,跨市,563620,614,现金流全,10204.9
2025-10-29,跨市,563630,615,A500指增,4194.71
2025-10-29,跨市,563650,616,A500中证,11090.9
2025-10-29,跨市,563660,617,A500银河,14108.52
2025-10-29,跨市,563670,618,金科基金,47998.7
2025-10-29,跨市,563680,619,现金流TF,42095.9
2025-10-29,跨市,563690,620,红利永赢,9188.2
2025-10-29,跨市,563700,621,红利价值,61915
2025-10-29,跨市,563760,622,中银现金,67591.32
2025-10-29,跨市,563770,623,全指现金,3780.7
2025-10-29,跨市,563780,624,现金指数,27202.71
2025-10-29,跨市,563800,625,A500龙头,1270697.81
2025-10-29,跨市,563830,626,现金流基,11689.6
2025-10-29,跨市,563860,627,A500海富,41384.43
2025-10-29,跨市,563880,628,A500添富,318199.64
2025-10-29,跨市,563890,629,红利国有,11433.6
2025-10-29,跨市,563900,630,现金流,43596.57
2025-10-29,跨市,563990,631,800现金,52557.3
2025-10-29,单市,588000,632,科创50,4909766.82
2025-10-29,单市,588010,633,科创材料,31542.58
2025-10-29,单市,588020,634,科创50E,34379.1
2025-10-29,单市,588030,635,科创指基,439183.81
2025-10-29,单市,588040,636,科创板指,8588.9
2025-10-29,单市,588050,637,科创ETF,798924.13
2025-10-29,单市,588060,638,上证科创,804714
2025-10-29,单市,588070,639,科创万家,4843.7
2025-10-29,单市,588080,640,科创板50,5028462.81
2025-10-29,单市,588090,641,科创板,348607.28
2025-10-29,单市,588100,642,科创信息,12324.87
2025-10-29,单市,588110,643,科创成长,22075.8
2025-10-29,单市,588120,644,科100ETF,85581.1
2025-10-29,单市,588130,645,科创药,3708.26
2025-10-29,单市,588140,646,科200GF,87175.1
2025-10-29,单市,588150,647,科创龙头,27543.26
2025-10-29,单市,588160,648,科创新材,19899.6
2025-10-29,单市,588170,649,科创半导,263314.9
2025-10-29,单市,588180,650,科创50基,243235.37
2025-10-29,单市,588190,651,科创100,265661.83
2025-10-29,单市,588200,652,科创芯片,1700789.48
2025-10-29,单市,588210,653,科创100E,41325.4
2025-10-29,单市,588220,654,科创100F,488419.79
2025-10-29,单市,588230,655,科创200,45293.9
2025-10-29,单市,588240,656,科200,19163.3
2025-10-29,单市,588250,657,KC医药,18367.5
2025-10-29,单市,588260,658,科创技术,7074.6
2025-10-29,单市,588270,659,科创200F,106041
2025-10-29,单市,588280,660,科创五零,41212.1
2025-10-29,单市,588290,661,芯片科创,144639.7
2025-10-29,跨市,588300,662,双创ETF,197221.05
2025-10-29,跨市,588310,663,双创基金,6783.75
2025-10-29,跨市,588320,664,双创增强,4482.46
2025-10-29,跨市,588330,665,双创龙头,123173.78
2025-10-29,跨市,588350,666,双创,129054.6
2025-10-29,跨市,588360,667,创创ETF,43188.18
2025-10-29,跨市,588370,668,科创策略,7327.2
2025-10-29,跨市,588380,669,创50ETF,321277
2025-10-29,跨市,588390,670,科创创业,28493.59
2025-10-29,跨市,588400,671,双创50,179160.06
2025-10-29,跨市,588450,672,科创50增,8156.87
2025-10-29,跨市,588460,673,科创增强,54001.4
2025-10-29,跨市,588500,674,科创100Z,6564.7
2025-10-29,跨市,588520,675,科创增,2495.7
2025-10-29,跨市,588550,676,科创增指,25129
2025-10-29,跨市,588660,677,双创五零,6534.4
2025-10-29,跨市,588670,678,科综增强,6979.2
2025-10-29,跨市,588680,679,科100增,4436.1
2025-10-29,跨市,588690,680,科综指增,19163.6
2025-10-29,单市,588700,681,科创生物,23783.62
2025-10-29,单市,588710,682,科半导体,61029.5
2025-10-29,单市,588720,683,中银科创,14724.18
2025-10-29,单市,588730,684,科创AI,109839.63
2025-10-29,单市,588750,685,科创芯50,389822.8
2025-10-29,单市,588760,686,AI科创,342153.2
2025-10-29,单市,588770,687,信息科创,6559.71
2025-10-29,单市,588780,688,芯片设计,49195.1
2025-10-29,单市,588790,689,科创智能,766038.4
2025-10-29,单市,588800,690,科创100C,199487.7
2025-10-29,单市,588810,691,科创板芯,39032.4
2025-10-29,单市,588820,692,科创200E,65840
2025-10-29,单市,588830,693,科创新能,54884.79
2025-10-29,单市,588840,694,50科创,9123.6
2025-10-29,单市,588850,695,科创机械,4477.9
2025-10-29,单市,588860,696,科创医药,27288.94
2025-10-29,单市,588870,697,科创50指,47355.2
2025-10-29,单市,588880,698,科创指数,16536.8
2025-10-29,单市,588890,699,科创芯,94181
2025-10-29,单市,588900,700,科创100N,57478.3
2025-10-29,单市,588910,701,科创价值,20504.91
2025-10-29,单市,588920,702,KC芯片,33843.8
2025-10-29,单市,588930,703,科创板AI,129932.9
2025-10-29,单市,588940,704,科创富国,33142
2025-10-29,单市,588950,705,景顺科创,23072.97
2025-10-29,单市,588960,706,新能科创,19257.98
2025-10-29,单市,588980,707,科创广发,3692
2025-10-29,单市,588990,708,科芯片,27774.54
2025-10-29,单市,589000,709,科创综指,115550.78
2025-10-29,单市,589010,710,科创AI指,141279.3
2025-10-29,单市,589020,711,KC半导体,39621.9
2025-10-29,单市,589050,712,科创E,2696.8
2025-10-29,单市,589060,713,科综东财,6713.79
2025-10-29,单市,589080,714,科创综E,24806.1
2025-10-29,单市,589090,715,KCAI,23193.1
2025-10-29,单市,589100,716,国泰芯片,49477.7
2025-10-29,单市,589110,717,科AI国泰,30341.3
2025-10-29,单市,589120,718,创新药基,42362
2025-10-29,单市,589180,719,科创材基,1431.8
2025-10-29,单市,589200,720,科200E,6450.7
2025-10-29,单市,589300,721,科综嘉实,7758.25
2025-10-29,单市,589380,722,AI科创指,14369.43
2025-10-29,单市,589500,723,科综工银,17506.4
2025-10-29,单市,589520,724,AI科创板,93010.46
2025-10-29,单市,589550,725,KC价值,4029.55
2025-10-29,单市,589560,726,科创AITF,52335.5
2025-10-29,单市,589580,727,科综价格,1035.48
2025-10-29,单市,589600,728,富国科综,37753.5
2025-10-29,单市,589630,729,科综国泰,29462.9
2025-10-29,单市,589660,730,综指科创,38953
2025-10-29,单市,589680,731,科创综Z,83994.37
2025-10-29,单市,589700,732,成长科创,2029.1
2025-10-29,单市,589720,733,科创新药,67982.3
2025-10-29,单市,589770,734,科创全指,27356.92
2025-10-29,单市,589780,735,科200FG,23121.5
2025-10-29,单市,589800,736,科创综合,126798.82
2025-10-29,单市,589820,737,科200F,66972.02
2025-10-29,单市,589850,738,科创东财,49305.7
2025-10-29,单市,589860,739,天弘科综,26622.4
2025-10-29,单市,589880,740,科创综,49499.6
2025-10-29,单市,589890,741,景顺科综,35998.7
2025-10-29,单市,589900,742,博时科综,43890.82
2025-10-29,单市,589950,743,科100FG,47187.3
2025-10-29,单市,589960,744,科创新源,40631.6
2025-10-29,单市,589980,745,科基100,29712.2
2025-10-29,单市,589990,746,科创板综,17809
