STAT_DATE,ETF_TYPE,SEC_CODE,NUM,SEC_NAME,TOT_VOL
2025-07-14,跨市,562570,532,信创ETF,60028.1
2025-07-14,跨市,562580,533,可选消费,2872.33
2025-07-14,跨市,562590,534,半导材料,34566.3
2025-07-14,跨市,562600,535,医疗器械,7393.74
2025-07-14,跨市,562660,536,ZZ2000,15487.4
2025-07-14,跨市,562700,537,汽车零件,4875
2025-07-14,跨市,562800,538,稀有金属,154394.5
2025-07-14,跨市,562810,539,上证增强,4795.1
2025-07-14,跨市,562820,540,集成电路,4213.6
2025-07-14,跨市,562850,541,央企能源,8698.15
2025-07-14,跨市,562860,542,生物疫苗,37489.5
2025-07-14,跨市,562880,543,电池基金,58039.96
2025-07-14,跨市,562890,544,A50中证,41005.1
2025-07-14,跨市,562900,545,现代农业,9170.63
2025-07-14,跨市,562910,546,高端制造,14122.73
2025-07-14,跨市,562920,547,信息安全,6306.9
2025-07-14,跨市,562930,548,软件30,19943.7
2025-07-14,跨市,562950,549,消电50,37525.83
2025-07-14,跨市,562960,550,绿色电力,7639.1
2025-07-14,跨市,562970,551,光伏E,21044.8
2025-07-14,跨市,562990,552,碳中和E,133875.6
2025-07-14,跨市,563000,553,中国A50,454095.11
2025-07-14,跨市,563010,554,电信ETF,9818.93
2025-07-14,跨市,563020,555,低波红利,189591
2025-07-14,跨市,563030,556,增强500,11216.9
2025-07-14,跨市,563050,557,科技央企,24920.84
2025-07-14,跨市,563060,558,央企50,1252.7
2025-07-14,跨市,563080,559,中证A50E,249658.84
2025-07-14,跨市,563090,560,上50增强,4484.8
2025-07-14,跨市,563150,561,油气资源,2539.9
2025-07-14,跨市,563180,562,高股息,26042
2025-07-14,跨市,563200,563,2000指数,1545.88
2025-07-14,跨市,563210,564,专精特新,3206.7
2025-07-14,跨市,563220,565,A500富国,1224501.37
2025-07-14,跨市,563280,566,A50增强,820.66
2025-07-14,跨市,563300,567,中证2000,190367.4
2025-07-14,跨市,563330,568,A股ETF,1776.06
2025-07-14,跨市,563350,569,中证A50,48399.76
2025-07-14,跨市,563360,570,A500基金,1734798.74
2025-07-14,跨市,563390,571,现金基金,29234.4
2025-07-14,跨市,563500,572,A500华宝,120497.94
2025-07-14,跨市,563520,573,300永赢,92806.5
2025-07-14,跨市,563550,574,增强A500,19655.9
2025-07-14,跨市,563630,575,A500指增,5994.71
2025-07-14,跨市,563650,576,A500中证,17090.9
2025-07-14,跨市,563660,577,A500银河,24008.52
2025-07-14,跨市,563680,578,现金流TF,2495.9
2025-07-14,跨市,563700,579,红利价值,5515
2025-07-14,跨市,563760,580,中银现金,6191.32
2025-07-14,跨市,563770,581,全指现金,3630.7
2025-07-14,跨市,563780,582,现金指数,5502.71
2025-07-14,跨市,563800,583,A500龙头,1731197.81
2025-07-14,跨市,563830,584,现金流基,2889.6
2025-07-14,跨市,563860,585,A500海富,83084.43
2025-07-14,跨市,563880,586,A500添富,494599.64
2025-07-14,跨市,563900,587,现金流,31096.57
2025-07-14,跨市,563990,588,800现金,5357.3
2025-07-14,单市,588000,589,科创50,8283416.82
2025-07-14,单市,588010,590,科创材料,39042.58
2025-07-14,单市,588020,591,科创50E,26579.1
2025-07-14,单市,588030,592,科创指基,623383.81
2025-07-14,单市,588040,593,科创板指,2388.9
2025-07-14,单市,588050,594,科创ETF,1141524.13
2025-07-14,单市,588060,595,上证科创,941514
2025-07-14,单市,588070,596,科创万家,2643.7
2025-07-14,单市,588080,597,科创板50,6198462.81
2025-07-14,单市,588090,598,科创板,444007.28
2025-07-14,单市,588100,599,科创信息,18624.87
2025-07-14,单市,588110,600,科创成长,17575.8
2025-07-14,单市,588120,601,科100ETF,97581.1
2025-07-14,单市,588130,602,科创药,2808.26
2025-07-14,单市,588150,603,科创龙头,39443.26
2025-07-14,单市,588160,604,科创新材,35649.6
2025-07-14,单市,588170,605,科创半导,22914.9
2025-07-14,单市,588180,606,科创50基,493835.37
2025-07-14,单市,588190,607,科创100,314561.83
2025-07-14,单市,588200,608,科创芯片,1992089.48
2025-07-14,单市,588210,609,科创100E,37075.4
2025-07-14,单市,588220,610,科创100F,527619.79
2025-07-14,单市,588230,611,科创200,20393.9
2025-07-14,单市,588240,612,科200,12263.3
2025-07-14,单市,588250,613,KC医药,7767.5
2025-07-14,单市,588260,614,科创技术,9774.6
2025-07-14,单市,588270,615,科创200F,3441
2025-07-14,单市,588280,616,科创五零,60012.1
2025-07-14,单市,588290,617,芯片科创,170389.7
2025-07-14,跨市,588300,618,双创ETF,288721.05
2025-07-14,跨市,588310,619,双创基金,10383.75
2025-07-14,跨市,588320,620,双创增强,2082.46
2025-07-14,跨市,588330,621,双创龙头,189373.78
2025-07-14,跨市,588350,622,双创,167654.6
2025-07-14,跨市,588360,623,创创ETF,71188.18
2025-07-14,跨市,588370,624,科创策略,9327.2
2025-07-14,跨市,588380,625,创50ETF,395377
2025-07-14,跨市,588390,626,科创创业,40493.59
2025-07-14,跨市,588400,627,双创50,306960.06
2025-07-14,跨市,588450,628,科创50增,8156.87
2025-07-14,跨市,588460,629,科创增强,55801.4
2025-07-14,跨市,588500,630,科创100Z,8864.7
2025-07-14,跨市,588520,631,科创增,12495.7
2025-07-14,跨市,588660,632,双创五零,30334.4
2025-07-14,跨市,588670,633,科综增强,11379.2
2025-07-14,跨市,588680,634,科100增,3836.1
2025-07-14,单市,588700,635,科创生物,19533.62
2025-07-14,单市,588710,636,科半导体,5229.5
2025-07-14,单市,588720,637,中银科创,34724.18
2025-07-14,单市,588730,638,科创AI,75639.63
2025-07-14,单市,588750,639,科创芯50,157922.8
2025-07-14,单市,588760,640,AI科创,277353.2
2025-07-14,单市,588770,641,信息科创,32059.71
2025-07-14,单市,588780,642,芯片设计,23395.1
2025-07-14,单市,588790,643,科创智能,777138.4
2025-07-14,单市,588800,644,科创100C,294737.7
2025-07-14,单市,588810,645,科创板芯,8732.4
2025-07-14,单市,588820,646,科创200E,1640
2025-07-14,单市,588830,647,科创新能,42384.79
2025-07-14,单市,588840,648,50科创,19923.6
2025-07-14,单市,588850,649,科创机械,1077.9
2025-07-14,单市,588860,650,科创医药,13444.47
2025-07-14,单市,588870,651,科创50指,26955.2
2025-07-14,单市,588880,652,科创指数,21936.8
2025-07-14,单市,588890,653,科创芯,32081
2025-07-14,单市,588900,654,科创100N,35578.3
2025-07-14,单市,588910,655,科创价值,48404.91
2025-07-14,单市,588930,656,科创板AI,92532.9
2025-07-14,单市,588940,657,科创富国,23542
2025-07-14,单市,588950,658,景顺科创,17372.97
2025-07-14,单市,588960,659,新能科创,7757.98
2025-07-14,单市,588990,660,科芯片,14774.54
2025-07-14,单市,589000,661,科创综指,180750.78
2025-07-14,单市,589010,662,科创AI指,8579.3
2025-07-14,单市,589060,663,科综东财,13213.79
2025-07-14,单市,589080,664,科创综E,59806.1
2025-07-14,单市,589100,665,国泰芯片,11077.7
2025-07-14,单市,589180,666,科创材基,2631.8
2025-07-14,单市,589300,667,科综嘉实,10558.25
2025-07-14,单市,589380,668,AI科创指,6769.43
2025-07-14,单市,589500,669,科综工银,50506.4
2025-07-14,单市,589520,670,AI科创板,32705.23
2025-07-14,单市,589580,671,科综价格,2635.48
2025-07-14,单市,589600,672,富国科综,141353.5
2025-07-14,单市,589630,673,科综国泰,110762.9
2025-07-14,单市,589660,674,综指科创,70953
2025-07-14,单市,589680,675,科创综Z,201994.37
2025-07-14,单市,589700,676,成长科创,3229.1
2025-07-14,单市,589770,677,科创全指,65356.92
2025-07-14,单市,589800,678,科创综合,229598.82
2025-07-14,单市,589860,679,天弘科综,77022.4
2025-07-14,单市,589880,680,科创综,106499.6
2025-07-14,单市,589890,681,景顺科综,75998.7
2025-07-14,单市,589900,682,博时科综,110890.82
2025-07-14,单市,589980,683,科基100,27912.2
2025-07-14,单市,589990,684,科创板综,45009
