STAT_DATE,ETF_TYPE,SEC_CODE,NUM,SEC_NAME,TOT_VOL
2025-04-22,跨市,562860,531,生物疫苗,42689.5
2025-04-22,跨市,562880,532,电池基金,67189.96
2025-04-22,跨市,562890,533,A50中证,43255.1
2025-04-22,跨市,562900,534,现代农业,12570.63
2025-04-22,跨市,562910,535,高端制造,15822.73
2025-04-22,跨市,562920,536,信息安全,6506.9
2025-04-22,跨市,562930,537,软件30,16343.7
2025-04-22,跨市,562950,538,消电50,33425.83
2025-04-22,跨市,562960,539,绿色电力,9089.1
2025-04-22,跨市,562970,540,光伏E,16544.8
2025-04-22,跨市,562990,541,碳中和E,143175.6
2025-04-22,跨市,563000,542,中国A50,492345.11
2025-04-22,跨市,563010,543,电信ETF,13318.93
2025-04-22,跨市,563020,544,低波红利,128591
2025-04-22,跨市,563030,545,增强500,13316.9
2025-04-22,跨市,563050,546,科技央企,29320.84
2025-04-22,跨市,563080,547,中证A50E,340258.84
2025-04-22,跨市,563090,548,上50增强,5684.8
2025-04-22,跨市,563150,549,油气资源,3039.9
2025-04-22,跨市,563180,550,高股息,25142
2025-04-22,跨市,563200,551,2000指数,2145.88
2025-04-22,跨市,563210,552,专精特新,3206.7
2025-04-22,跨市,563220,553,A500富国,1774701.37
2025-04-22,跨市,563280,554,A50增强,970.66
2025-04-22,跨市,563300,555,中证2000,210867.4
2025-04-22,跨市,563330,556,A股ETF,2686.06
2025-04-22,跨市,563350,557,中证A50,75799.76
2025-04-22,跨市,563360,558,A500基金,1223298.74
2025-04-22,跨市,563500,559,A500华宝,149297.94
2025-04-22,跨市,563520,560,300永赢,124306.5
2025-04-22,跨市,563650,561,A500中证,30290.9
2025-04-22,跨市,563660,562,A500银河,35708.52
2025-04-22,跨市,563800,563,A500龙头,2077097.81
2025-04-22,跨市,563860,564,A500海富,98084.43
2025-04-22,跨市,563880,565,A500添富,621499.64
2025-04-22,单市,588000,566,科创50,7313666.82
2025-04-22,单市,588010,567,科创材料,43542.58
2025-04-22,单市,588020,568,科创50E,26179.1
2025-04-22,单市,588030,569,科创指基,625483.81
2025-04-22,单市,588040,570,科创板指,4588.9
2025-04-22,单市,588050,571,科创ETF,1097924.13
2025-04-22,单市,588060,572,上证科创,837114
2025-04-22,单市,588070,573,科创万家,3043.7
2025-04-22,单市,588080,574,科创板50,5854062.81
2025-04-22,单市,588090,575,科创板,426907.28
2025-04-22,单市,588100,576,科创信息,20024.87
2025-04-22,单市,588110,577,科创成长,16975.8
2025-04-22,单市,588120,578,科100ETF,101781.1
2025-04-22,单市,588150,579,科创龙头,38043.26
2025-04-22,单市,588160,580,科创新材,24249.6
2025-04-22,单市,588170,581,科创半导,21314.9
2025-04-22,单市,588180,582,科创50基,502585.37
2025-04-22,单市,588190,583,科创100,367361.83
2025-04-22,单市,588200,584,科创芯片,1533389.48
2025-04-22,单市,588210,585,科创100E,34325.4
2025-04-22,单市,588220,586,科创100F,488769.79
2025-04-22,单市,588230,587,科创200,23693.9
2025-04-22,单市,588240,588,科200,10463.3
2025-04-22,单市,588250,589,KC医药,20567.5
2025-04-22,单市,588260,590,科创技术,10074.6
2025-04-22,单市,588280,591,科创五零,59212.1
2025-04-22,单市,588290,592,芯片科创,155139.7
2025-04-22,跨市,588300,593,双创ETF,322921.05
2025-04-22,跨市,588310,594,双创基金,11823.75
2025-04-22,跨市,588320,595,双创增强,2682.46
2025-04-22,跨市,588330,596,双创龙头,205973.78
2025-04-22,跨市,588350,597,双创,176854.6
2025-04-22,跨市,588360,598,创创ETF,77068.18
2025-04-22,跨市,588370,599,科创策略,10827.2
2025-04-22,跨市,588380,600,创50ETF,424777
2025-04-22,跨市,588390,601,科创创业,42293.59
2025-04-22,跨市,588400,602,双创50,327060.06
2025-04-22,跨市,588450,603,科创50增,7856.87
2025-04-22,跨市,588460,604,科创增强,53251.4
2025-04-22,跨市,588500,605,科创100Z,9964.7
2025-04-22,跨市,588660,606,双创五零,39934.4
2025-04-22,跨市,588680,607,科100增,2936.1
2025-04-22,单市,588700,608,科创生物,35283.62
2025-04-22,单市,588720,609,中银科创,42224.18
2025-04-22,单市,588730,610,科创AI,46439.63
2025-04-22,单市,588750,611,科创芯50,134822.8
2025-04-22,单市,588760,612,AI科创,241353.2
2025-04-22,单市,588770,613,信息科创,36259.71
2025-04-22,单市,588780,614,芯片设计,23195.1
2025-04-22,单市,588790,615,科创智能,435438.4
2025-04-22,单市,588800,616,科创100C,363237.7
2025-04-22,单市,588810,617,科创板芯,8132.4
2025-04-22,单市,588820,618,科创200E,2240
2025-04-22,单市,588830,619,科创新能,44784.79
2025-04-22,单市,588840,620,50科创,20523.6
2025-04-22,单市,588860,621,科创医药,27044.47
2025-04-22,单市,588870,622,科创50指,15255.2
2025-04-22,单市,588880,623,科创指数,25236.8
2025-04-22,单市,588890,624,科创芯,31781
2025-04-22,单市,588900,625,科创100N,30478.3
2025-04-22,单市,588910,626,科创价值,115004.91
2025-04-22,单市,588930,627,科创板AI,63932.9
2025-04-22,单市,588950,628,景顺科创,17672.97
2025-04-22,单市,588960,629,新能科创,2657.98
2025-04-22,单市,588990,630,科芯片,15174.54
2025-04-22,单市,589000,631,科创综指,274750.78
2025-04-22,单市,589010,632,科创AI指,15379.3
2025-04-22,单市,589060,633,科综东财,23713.79
2025-04-22,单市,589080,634,科创综E,57306.1
2025-04-22,单市,589100,635,国泰芯片,13177.7
2025-04-22,单市,589300,636,科综嘉实,21358.25
2025-04-22,单市,589500,637,科综工银,46006.4
2025-04-22,单市,589520,638,AI科创板,28955.23
2025-04-22,单市,589600,639,富国科综,188953.5
2025-04-22,单市,589630,640,科综国泰,138362.9
2025-04-22,单市,589660,641,综指科创,62953
2025-04-22,单市,589680,642,科创综Z,239494.37
2025-04-22,单市,589770,643,科创全指,75356.92
2025-04-22,单市,589800,644,科创综合,245998.82
2025-04-22,单市,589860,645,天弘科综,85822.4
2025-04-22,单市,589880,646,科创综,93499.6
2025-04-22,单市,589890,647,景顺科综,96998.7
2025-04-22,单市,589900,648,博时科综,162390.82
2025-04-22,单市,589990,649,科创板综,42209
